ticker,date,open,high,low,close,volume,volume_weight,number_of_transactions
NVDA,2024-03-21 09:06:00,911.53,912.23,910.41,912.11,155909,911.3086,2767
NVDA,2024-03-21 09:07:00,912,912.6,911.6,912.17,121681,912.1288,2632
NVDA,2024-03-21 09:08:00,912.0735,913.36,911.64,913.18,166693,912.6672,3062
NVDA,2024-03-21 09:09:00,913,914.3,912.98,913.5301,193395,913.7708,3864
NVDA,2024-03-21 09:10:00,913.494,913.96,911.11,911.9175,142008,912.1167,2967
NVDA,2024-03-21 09:11:00,911.815,912.8599,911.21,912.15,93892,912.0306,1912
NVDA,2024-03-21 09:12:00,912.28,913.75,911.9001,913.49,89187,912.9944,1889
NVDA,2024-03-21 09:13:00,913.5783,913.81,911.319,911.898,126196,912.5963,2568
NVDA,2024-03-21 09:14:00,911.8425,912.73,911.1,912.5999,121359,911.7541,3182
NVDA,2024-03-21 09:15:00,912.27,913.5599,912.0694,912.0818,121631,912.758,2364
NVDA,2024-03-21 09:16:00,912.2742,912.2742,910.54,911.549,118130,911.4718,2770
NVDA,2024-03-21 09:17:00,911.6165,911.7555,910.54,910.5874,90725,911.0844,2067
NVDA,2024-03-21 09:18:00,910.76,911.4699,910.32,911.135,128504,910.8781,2240
NVDA,2024-03-21 09:19:00,911.03,912.9199,911,912.6421,129712,911.893,2453
NVDA,2024-03-21 09:20:00,912.7499,913.7699,912.1,913.7699,131167,912.9586,2672
NVDA,2024-03-21 09:21:00,913.6461,914.34,913.1,913.7908,141431,913.8586,2611
NVDA,2024-03-21 09:22:00,913.88,915.72,913.5601,915.2854,243694,914.7195,5486
NVDA,2024-03-21 09:23:00,915.45,915.59,914.48,915.0605,175130,914.9869,4650
NVDA,2024-03-21 09:24:00,914.9,915.49,913.9,914.16,137610,914.7225,4330
NVDA,2024-03-21 09:25:00,914.0152,915,913.5,913.79,127379,914.2497,3474
NVDA,2024-03-21 09:26:00,913.68,914.5499,912.87,913.98,161186,913.7691,3198
NVDA,2024-03-21 09:27:00,913.888,914,913.17,913.47,64514,913.6235,2475
NVDA,2024-03-21 09:28:00,913.47,913.78,911.51,913.175,148659,912.4874,4171
NVDA,2024-03-21 09:29:00,912.7901,913.2,911.5,912,94424,912.3411,3416
NVDA,2024-03-21 09:30:00,911.9999,911.9999,906.85,908.8618,323540,909.2091,8318
NVDA,2024-03-21 09:31:00,909.03,910.25,907.98,909.724,199828,909.1687,5294
NVDA,2024-03-21 09:32:00,909.8127,910.3,909,910,125778,909.5887,3575
NVDA,2024-03-21 09:33:00,910.07,911.03,909.8901,910.71,106716,910.4985,2973
NVDA,2024-03-21 09:34:00,910.63,911.09,909.8,910.04,85481,910.5329,2473
NVDA,2024-03-21 09:35:00,910.02,911.2,909.8,910.7,108885,910.5119,2700
NVDA,2024-03-21 09:36:00,911,912.5199,910.34,911.95,120117,911.7228,2889
NVDA,2024-03-21 09:37:00,911.8913,912.43,911.41,911.435,92492,911.9565,2268
NVDA,2024-03-21 09:38:00,911.53,911.82,910.33,911.2208,86687,911.0317,2350
NVDA,2024-03-21 09:39:00,911.175,911.4699,910.39,910.5885,57193,910.9857,1742
NVDA,2024-03-21 09:40:00,910.5381,911.3699,909.79,911.06,120050,910.5291,2705
NVDA,2024-03-21 09:41:00,911.2264,912.32,909.8501,912.125,121715,910.8337,2889
NVDA,2024-03-21 09:42:00,912,913.13,911.83,913.075,141792,912.4113,2828
NVDA,2024-03-21 09:43:00,912.9955,913.44,912.58,913.245,104132,913.0346,2658
NVDA,2024-03-21 09:44:00,913.1,914.3,912.96,913.68,140293,913.6947,3294
NVDA,2024-03-21 09:45:00,913.83,913.94,912.3201,912.33,76780,912.8553,2405
NVDA,2024-03-21 09:46:00,912.402,914.6497,912.3149,914.4958,113731,913.559,2771
NVDA,2024-03-21 09:47:00,914.45,915.47,914.45,915.3744,183133,915.1056,4098
NVDA,2024-03-21 09:48:00,915.3379,917.5,915.33,917,264239,916.1393,5749
NVDA,2024-03-21 09:49:00,917.16,917.49,915.93,916.528,137726,916.658,3771
NVDA,2024-03-21 09:50:00,916.2796,916.53,915,915.38,103155,915.8841,3370
NVDA,2024-03-21 09:51:00,915.3471,916.28,915.1301,915.74,88682,915.7379,3191
NVDA,2024-03-21 09:52:00,915.935,915.935,914.61,915.582,70574,915.4572,3060
NVDA,2024-03-21 09:53:00,915.45,916.4,915.1101,916.22,69516,915.759,2866
NVDA,2024-03-21 09:54:00,916.4,916.9,916.1239,916.71,107929,916.6165,3445
NVDA,2024-03-21 09:55:00,916.5501,916.9,915.26,915.4453,81944,916.2018,2744
NVDA,2024-03-21 09:56:00,915.415,915.703,913.1901,914.055,166698,914.4059,3825
NVDA,2024-03-21 09:57:00,914.055,915.5,914,915.5,66657,914.78,2994
NVDA,2024-03-21 09:58:00,915.495,915.58,914.69,915.272,59616,915.2665,2799
NVDA,2024-03-21 09:59:00,915.4426,915.97,914.05,914.24,79515,915.0095,3029
NVDA,2024-03-21 10:00:00,914.48,916.9099,914.1529,916.7689,140926,915.8989,4090
NVDA,2024-03-21 10:01:00,916.6401,918.1425,916.6401,917.5,210707,917.7031,5280
NVDA,2024-03-21 10:02:00,917.662,918.01,916.81,917.635,98074,917.5245,3094
NVDA,2024-03-21 10:03:00,917.65,917.7487,915.6401,916.7668,92587,916.5995,2939
NVDA,2024-03-21 10:04:00,916.7,917,916.2566,916.2566,68478,916.6596,2254
NVDA,2024-03-21 10:05:00,916.63,916.63,914.5,915.1076,119301,915.3954,3320
NVDA,2024-03-21 10:06:00,915.23,915.8,914.6404,914.78,65303,915.118,2686
NVDA,2024-03-21 10:07:00,914.77,914.804,913.3,913.5,99568,913.9507,3652
NVDA,2024-03-21 10:08:00,913.65,914.4599,913.3,914.2,93728,913.9132,3192
NVDA,2024-03-21 10:09:00,914.1644,914.7599,913.8001,914,63918,914.316,2694
NVDA,2024-03-21 10:10:00,914.155,915.4801,913.82,915.1088,91032,914.8452,2591
NVDA,2024-03-21 10:11:00,915.01,915.2,914.2501,914.535,49925,914.7487,1897
NVDA,2024-03-21 10:12:00,914.535,916,914.52,915.822,80023,915.5906,2003
NVDA,2024-03-21 10:13:00,915.7104,916.05,915.23,915.695,55195,915.6424,1661
NVDA,2024-03-21 10:14:00,915.71,916.5,915.71,916.22,74077,916.2147,1999
NVDA,2024-03-21 10:15:00,916.2144,916.49,915.95,916.38,58318,916.2165,1821
NVDA,2024-03-21 10:16:00,916.33,917.37,916.3001,917.37,90692,916.8617,2462
NVDA,2024-03-21 10:17:00,917.2819,917.4,916.19,916.495,65293,916.7005,1972
NVDA,2024-03-21 10:18:00,916.38,916.712,915.07,915.68,88934,915.8061,2332
NVDA,2024-03-21 10:19:00,915.595,917.12,915.4319,916.992,68589,916.4909,1953
NVDA,2024-03-21 10:20:00,917.1399,917.88,916.8815,917.73,101399,917.4361,2499
NVDA,2024-03-21 10:21:00,917.79,917.94,917.09,917.2766,63594,917.6537,2119
NVDA,2024-03-21 10:22:00,917.15,918.44,917.13,917.88,154939,918.0365,3396
NVDA,2024-03-21 10:23:00,917.897,917.9999,917.23,917.7691,75334,917.6341,2244
NVDA,2024-03-21 10:24:00,917.72,919.2,917.71,919.1315,167778,918.5477,3893
NVDA,2024-03-21 10:25:00,919.16,919.5,918,919.145,157177,918.9978,2931
NVDA,2024-03-21 10:26:00,919.225,919.2799,918.25,918.6532,84249,918.8137,1991
NVDA,2024-03-21 10:27:00,918.6214,919.1999,918,919.1999,73736,918.5702,1695
NVDA,2024-03-21 10:28:00,919.1,919.53,918.89,919.5,116518,919.3379,2238
NVDA,2024-03-21 10:29:00,919.505,919.5299,918.94,919.26,63723,919.2848,1267
NVDA,2024-03-21 10:30:00,919.21,919.33,917.8049,919.2664,113428,918.5166,2336
NVDA,2024-03-21 10:31:00,919.26,919.38,918.22,918.57,57502,918.8169,1419
NVDA,2024-03-21 10:32:00,918.2601,919.2,918.22,919.015,63233,918.7537,1414
NVDA,2024-03-21 10:33:00,919.18,919.3,918.73,918.8,68861,919.0755,1475
NVDA,2024-03-21 10:34:00,918.86,919.37,918.07,918.2943,86318,918.7301,1742
NVDA,2024-03-21 10:35:00,918.4197,919.94,918.38,919.7885,144080,919.4227,2580
NVDA,2024-03-21 10:36:00,919.9107,920.49,919.2,920.3001,247893,919.9438,5526
NVDA,2024-03-21 10:37:00,920.0601,920.94,920.02,920.39,146927,920.5518,2834
NVDA,2024-03-21 10:38:00,920.278,921.94,920.15,921.8897,191004,921.2955,3567
NVDA,2024-03-21 10:39:00,921.91,922.81,921.6701,922.27,193331,922.1881,4092
NVDA,2024-03-21 10:40:00,922.0584,922.57,921.52,922.35,136835,922.1068,2740
NVDA,2024-03-21 10:41:00,922.4397,922.5,921.1005,921.92,114733,921.7619,2313
NVDA,2024-03-21 10:42:00,921.5865,922.3999,921.31,921.98,80713,921.9074,1817
NVDA,2024-03-21 10:43:00,921.84,922.89,921.69,922.7574,112987,922.2996,2359
NVDA,2024-03-21 10:44:00,922.8111,922.9399,922.16,922.215,93001,922.6354,1855
NVDA,2024-03-21 10:45:00,922.238,922.3282,921.35,921.76,89153,921.7925,1801
NVDA,2024-03-21 10:46:00,921.97,923,921.74,922.2388,102407,922.4766,2290
NVDA,2024-03-21 10:47:00,922.4519,922.69,922,922.38,46809,922.3796,1359
NVDA,2024-03-21 10:48:00,922.5,923.98,922.26,923.67,256339,923.417,4269
NVDA,2024-03-21 10:49:00,923.7918,924.93,923.4801,924.2,236278,924.3874,4216
NVDA,2024-03-21 10:50:00,924.05,924.8,923.8,924.6148,126933,924.3556,2737
NVDA,2024-03-21 10:51:00,924.67,924.93,923.5,924.26,142275,924.2664,2850
NVDA,2024-03-21 10:52:00,924.248,924.37,923.56,923.635,74150,923.955,1842
NVDA,2024-03-21 10:53:00,923.77,924,922.6022,923,144367,923.0751,2828
NVDA,2024-03-21 10:54:00,923,923.13,922,922.4371,138104,922.5626,2795
NVDA,2024-03-21 10:55:00,922.395,922.4,921.6251,922.003,87172,922.0183,2138
NVDA,2024-03-21 10:56:00,921.9,921.9999,921.04,921.62,94708,921.4635,2193
NVDA,2024-03-21 10:57:00,921.7365,922.09,921.27,921.7478,75093,921.7988,1940
NVDA,2024-03-21 10:58:00,921.77,922.42,921.34,921.5477,77083,921.9337,1884
NVDA,2024-03-21 10:59:00,921.6775,921.85,920.71,921.105,102212,921.1069,2359
NVDA,2024-03-21 11:00:00,921.176,921.5658,919.22,919.58,122190,920.415,2993
NVDA,2024-03-21 11:01:00,919.44,921.1789,919.27,921.045,126397,920.411,2397
NVDA,2024-03-21 11:02:00,921.045,922.02,920.8801,921.866,95746,921.5002,1998
NVDA,2024-03-21 11:03:00,921.87,922,921.15,921.2599,54515,921.5642,1415
NVDA,2024-03-21 11:04:00,921.2462,921.2462,920.36,921.015,85627,920.8706,1881
NVDA,2024-03-21 11:05:00,921.1699,921.1699,920.33,920.5112,57084,920.6437,1273
NVDA,2024-03-21 11:06:00,920.4156,921.03,920.17,920.8454,73199,920.6927,1491
NVDA,2024-03-21 11:07:00,920.77,921.19,920.3901,921.1625,75107,920.8036,1325
NVDA,2024-03-21 11:08:00,920.99,921.4,920.2,920.2535,77946,920.9263,1794
NVDA,2024-03-21 11:09:00,920.04,920.2299,918.55,919.008,133867,919.3981,2903
NVDA,2024-03-21 11:10:00,919,919.93,918.75,919.93,100498,919.1717,1836
NVDA,2024-03-21 11:11:00,919.6847,919.93,919.07,919.735,65900,919.5687,1506
NVDA,2024-03-21 11:12:00,919.69,920.9299,919.6001,920.694,77638,920.2107,1595
NVDA,2024-03-21 11:13:00,920.6967,920.9299,920.03,920.3,63406,920.6176,1246
NVDA,2024-03-21 11:14:00,920.34,921.4,920.0594,921.27,76887,920.7564,1619
NVDA,2024-03-21 11:15:00,921.4,922.4,921.0101,922.252,104319,921.7834,2152
NVDA,2024-03-21 11:16:00,922.0401,922.4,921.33,921.678,81558,921.9731,1599
NVDA,2024-03-21 11:17:00,921.64,921.74,920.85,921.3011,63474,921.2322,1510
NVDA,2024-03-21 11:18:00,921.22,921.67,921.07,921.24,44123,921.3984,917
NVDA,2024-03-21 11:19:00,921.2063,921.4999,920.7,920.77,52085,920.9748,1126
NVDA,2024-03-21 11:20:00,920.8713,921.84,920.75,921.5204,50522,921.3897,1266
NVDA,2024-03-21 11:21:00,921.62,922.065,920.8101,921.8,77563,921.6221,1568
NVDA,2024-03-21 11:22:00,921.93,922.77,921.5801,922.66,75246,922.3049,1630
NVDA,2024-03-21 11:23:00,922.77,922.77,921.9052,922.165,54909,922.3648,1374
NVDA,2024-03-21 11:24:00,922.0401,922.6,921.8,921.8,55090,922.2275,1266
NVDA,2024-03-21 11:25:00,921.75,922.21,921.1,921.31,45260,921.6723,1233
NVDA,2024-03-21 11:26:00,921.5,922.6599,921.12,922.57,86160,922.0153,1610
NVDA,2024-03-21 11:27:00,922.59,924.37,922.3027,924.17,230592,923.4845,3709
NVDA,2024-03-21 11:28:00,924.142,924.41,923.47,924.13,253463,924.1885,2263
NVDA,2024-03-21 11:29:00,924.05,924.12,923.17,923.4163,69027,923.6911,1528
NVDA,2024-03-21 11:30:00,923.56,924,923,923.5782,61957,923.5396,1397
NVDA,2024-03-21 11:31:00,923.7,924.34,923.3914,923.63,65965,923.9537,1557
NVDA,2024-03-21 11:32:00,923.6666,923.9399,923.17,923.48,47904,923.503,1143
NVDA,2024-03-21 11:33:00,923.475,923.5499,922.59,923.4,66315,923.0591,1422
NVDA,2024-03-21 11:34:00,923.31,924.08,922.95,923.745,113318,923.8876,1640
NVDA,2024-03-21 11:35:00,923.8,924.78,923.6,924.23,121522,924.3634,2575
NVDA,2024-03-21 11:36:00,924.3412,924.86,924.2,924.6796,87875,924.6232,1873
NVDA,2024-03-21 11:37:00,924.6101,924.62,923,923.54,104500,923.5292,2233
NVDA,2024-03-21 11:38:00,923.6411,924.06,923.2472,923.9801,57917,923.6242,1235
NVDA,2024-03-21 11:39:00,924,924.78,923.72,924.5525,88453,924.3813,1819
NVDA,2024-03-21 11:40:00,924.7999,924.96,924.18,924.69,90861,924.6951,2084
NVDA,2024-03-21 11:41:00,924.78,925.96,924.742,925.88,388642,925.1981,7460
NVDA,2024-03-21 11:42:00,925.82,926.2,921.6502,926.054,181273,925.9032,3689
NVDA,2024-03-21 11:43:00,926.075,926.2,924.61,925.7199,134602,925.3141,2461
NVDA,2024-03-21 11:44:00,925.4525,925.72,924.5,924.99,66384,925.1923,1650
NVDA,2024-03-21 11:45:00,924.93,925.5,923.3501,923.5901,108302,924.5744,2094
NVDA,2024-03-21 11:46:00,923.9,924.07,923.27,923.8022,76511,923.7271,1629
NVDA,2024-03-21 11:47:00,923.67,923.8577,922.5,923.32,102114,923.1011,2155
NVDA,2024-03-21 11:48:00,923.288,923.51,922.7501,922.91,64469,923.0774,1485
NVDA,2024-03-21 11:49:00,923,923.22,922.32,922.445,92254,922.8171,1730
NVDA,2024-03-21 11:50:00,922.45,923.74,922.45,922.8379,89222,923.0357,1809
NVDA,2024-03-21 11:51:00,922.7576,923.354,922.45,922.85,53701,922.8854,1311
NVDA,2024-03-21 11:52:00,922.94,923.19,922.6801,923.006,46595,922.9448,1115
NVDA,2024-03-21 11:53:00,923.17,924.1,923,923.68,80077,923.5863,1435
NVDA,2024-03-21 11:54:00,923.8,924.1999,923.5001,923.7129,39356,923.8064,1068
NVDA,2024-03-21 11:55:00,923.69,923.7299,922.7,922.95,46298,923.2578,1273
NVDA,2024-03-21 11:56:00,922.906,923.3062,922.68,923.1752,41515,922.9905,1050
NVDA,2024-03-21 11:57:00,923.165,923.5547,922.69,922.75,45588,923.0383,1100
NVDA,2024-03-21 11:58:00,922.887,923.3471,922.8,922.8966,38870,923.0611,943
NVDA,2024-03-21 11:59:00,922.8926,923.4,922.51,922.71,56518,922.9257,1178
NVDA,2024-03-21 12:00:00,922.65,923.1008,922.51,922.6738,31178,922.725,819
NVDA,2024-03-21 12:01:00,922.86,922.86,920.2,920.5,156419,921.2984,3223
NVDA,2024-03-21 12:02:00,920.59,920.87,919.54,920.715,122682,920.1932,2586
NVDA,2024-03-21 12:03:00,920.69,921.46,920.57,921.33,68827,921.0302,1414
NVDA,2024-03-21 12:04:00,921.368,922.3099,921.2,921.652,66778,921.8652,1507
NVDA,2024-03-21 12:05:00,921.62,921.73,921.0913,921.6,39830,921.427,1041
NVDA,2024-03-21 12:06:00,921.51,921.96,921.2301,921.8,31893,921.6257,822
NVDA,2024-03-21 12:07:00,921.9025,922,921.1201,921.34,36062,921.5053,933
NVDA,2024-03-21 12:08:00,921.48,921.84,921,921.17,36825,921.2296,992
NVDA,2024-03-21 12:09:00,921.1,921.1289,919.92,920.19,76699,920.4051,1575
NVDA,2024-03-21 12:10:00,920.22,921.5,920.22,921.35,79190,920.9064,1503
NVDA,2024-03-21 12:11:00,921.49,921.845,921.2704,921.45,50395,921.5977,981
NVDA,2024-03-21 12:12:00,921.65,921.65,920.64,920.7306,41934,921.1998,944
NVDA,2024-03-21 12:13:00,920.72,921.78,920.64,921.54,48068,921.0985,925
NVDA,2024-03-21 12:14:00,921.3,921.54,920.82,921.12,25521,921.1577,730
NVDA,2024-03-21 12:15:00,921.12,921.2299,920.26,920.7153,61711,920.6325,1351
NVDA,2024-03-21 12:16:00,920.5351,920.6499,919.65,920.396,95448,920.1338,1842
NVDA,2024-03-21 12:17:00,920.335,920.49,919.97,920.19,39117,920.2487,991
NVDA,2024-03-21 12:18:00,920.11,920.8304,920.11,920.755,47805,920.4342,1104
NVDA,2024-03-21 12:19:00,920.7625,920.84,919,919.372,96434,919.5671,2106
NVDA,2024-03-21 12:20:00,919.5,919.6,918.28,918.5988,99167,918.773,1993
NVDA,2024-03-21 12:21:00,918.69,919.72,918.5,919.305,76275,919.1102,1407
NVDA,2024-03-21 12:22:00,919.25,919.9999,919.1101,919.75,54132,919.5368,1050
NVDA,2024-03-21 12:23:00,919.9363,920.1899,919.15,919.39,109744,919.6213,1303
NVDA,2024-03-21 12:24:00,919.23,919.3499,918.6201,919.18,53995,918.9668,1132
NVDA,2024-03-21 12:25:00,919.18,920.5,918.81,920.31,69808,919.8701,1321
NVDA,2024-03-21 12:26:00,920.33,921.11,920.1076,920.9335,84255,920.6433,1539
NVDA,2024-03-21 12:27:00,921.0568,922.38,920.89,921.75,147571,921.9041,2538
NVDA,2024-03-21 12:28:00,921.64,922.0999,921.45,921.78,44692,921.7581,945
NVDA,2024-03-21 12:29:00,921.8,922.14,921.55,921.89,58561,921.8473,1152
NVDA,2024-03-21 12:30:00,921.78,921.8999,921.03,921.368,52328,921.4631,1443
NVDA,2024-03-21 12:31:00,921.4707,921.82,920.99,921.46,38274,921.3754,1052
NVDA,2024-03-21 12:32:00,921.5,922.55,921.44,922.3984,85516,922.151,1681
NVDA,2024-03-21 12:33:00,922.26,922.97,922.26,922.75,77893,922.6279,1657
NVDA,2024-03-21 12:34:00,922.53,923,921.1201,921.34,76739,922.1666,1528
NVDA,2024-03-21 12:35:00,921.36,921.9,921.18,921.52,42319,921.5183,1023
NVDA,2024-03-21 12:36:00,921.485,922.0294,921.26,921.93,44813,921.5767,1067
NVDA,2024-03-21 12:37:00,921.93,923.41,921.725,923.0001,86888,922.8153,1822
NVDA,2024-03-21 12:38:00,923.2,923.65,922.78,923.2,77089,923.2898,1548
NVDA,2024-03-21 12:39:00,923.02,923.41,922.51,923.09,45236,923.0654,1042
NVDA,2024-03-21 12:40:00,923.085,923.2899,922.45,922.57,25726,922.7321,762
NVDA,2024-03-21 12:41:00,922.7665,922.94,922.2378,922.55,41045,922.6087,895
NVDA,2024-03-21 12:42:00,922.75,923.41,922.09,923.3641,50470,922.6775,1224
NVDA,2024-03-21 12:43:00,923.255,923.7,923,923.5655,55743,923.3544,1240
NVDA,2024-03-21 12:44:00,923.56,923.9499,923.15,923.6447,52209,923.5893,1263
NVDA,2024-03-21 12:45:00,923.6,923.8969,923.0001,923.31,52469,923.5437,1132
NVDA,2024-03-21 12:46:00,923.456,923.5,922.44,923.1,52785,922.959,1112
NVDA,2024-03-21 12:47:00,923.1,923.1175,921.6612,922.145,53630,922.3428,1183
NVDA,2024-03-21 12:48:00,922.3099,922.3099,920.53,920.985,93138,921.3407,1729
NVDA,2024-03-21 12:49:00,920.985,921.51,920.58,921.23,57469,921.1394,1171
NVDA,2024-03-21 12:50:00,921.262,922.03,920.93,921.508,49962,921.4869,1152
NVDA,2024-03-21 12:51:00,921.4114,921.609,920.7201,921,42467,921.1342,968
NVDA,2024-03-21 12:52:00,921.2199,921.2199,920.23,920.32,57329,920.6102,1298
NVDA,2024-03-21 12:53:00,920.21,920.21,917.61,918.24,176813,919.0456,3704
NVDA,2024-03-21 12:54:00,918.27,918.3577,917.17,917.58,116075,917.7722,2234
NVDA,2024-03-21 12:55:00,917.576,917.86,915.7,916.1882,128789,916.4498,3127
NVDA,2024-03-21 12:56:00,916.015,917.3673,915.93,916.6999,96538,916.7529,1880
NVDA,2024-03-21 12:57:00,916.5108,917.4899,916.5108,916.6674,89551,916.9685,1536
NVDA,2024-03-21 12:58:00,916.6,916.9499,916.09,916.78,60087,916.5069,1269
NVDA,2024-03-21 12:59:00,916.77,917.09,916.32,916.885,60359,916.6994,1231
NVDA,2024-03-21 13:00:00,916.71,917.5,915.75,917.255,100027,916.5707,2089
NVDA,2024-03-21 13:01:00,917.402,917.7599,916.5,916.62,81573,917.1852,1527
NVDA,2024-03-21 13:02:00,916.7219,916.8314,914.33,915.2072,196437,915.2668,3633
NVDA,2024-03-21 13:03:00,915.18,916,915.01,915.93,66821,915.4907,1344
NVDA,2024-03-21 13:04:00,915.8148,916.2599,915.2101,915.785,45141,915.7797,1326
NVDA,2024-03-21 13:05:00,916,916.86,915.98,916.8542,72104,916.3912,1395
NVDA,2024-03-21 13:06:00,916.705,916.9199,915.341,915.4,65815,915.9934,1509
NVDA,2024-03-21 13:07:00,915.8099,916.01,914.8,914.94,57806,915.4855,1246
NVDA,2024-03-21 13:08:00,914.968,915.2499,913.68,913.704,140637,914.2478,2547
NVDA,2024-03-21 13:09:00,913.6925,913.78,912.23,912.3872,161376,912.9275,3446
NVDA,2024-03-21 13:10:00,912.24,913.4549,911.8,913,141229,912.6518,2892
NVDA,2024-03-21 13:11:00,913,914.0477,912.93,913.8521,85321,913.637,1794
NVDA,2024-03-21 13:12:00,913.91,914.53,913.0873,914.246,82156,913.937,1763
NVDA,2024-03-21 13:13:00,914.17,914.25,913,913.3099,49650,913.5142,1177
NVDA,2024-03-21 13:14:00,913.21,914.2499,912.97,913.83,63410,913.5923,1341
NVDA,2024-03-21 13:15:00,913.7175,914.5,913.5899,914.0229,56782,914.1279,1175
NVDA,2024-03-21 13:16:00,913.94,914.38,913.42,913.42,58256,913.9834,1296
NVDA,2024-03-21 13:17:00,913.605,914.28,913.37,914.08,51625,913.869,1182
NVDA,2024-03-21 13:18:00,914.09,914.95,913.39,914.782,72620,914.2128,1502
NVDA,2024-03-21 13:19:00,914.74,915.25,914.53,915.045,102519,914.9612,1720
NVDA,2024-03-21 13:20:00,915.045,915.88,914.95,915.68,80069,915.5233,1717
NVDA,2024-03-21 13:21:00,915.6,916.67,915.31,916.56,97850,916.1549,1995
NVDA,2024-03-21 13:22:00,916.73,916.83,915.6958,915.82,94393,916.2148,1466
NVDA,2024-03-21 13:23:00,915.8001,916.35,915.79,915.8242,45031,916.059,969
NVDA,2024-03-21 13:24:00,916.1999,916.1999,915.5601,915.895,30690,915.8113,742
NVDA,2024-03-21 13:25:00,915.9375,917.37,915.9375,917.32,115792,916.7042,2199
NVDA,2024-03-21 13:26:00,917.2766,917.5,916.64,917.33,76369,917.2111,1466
NVDA,2024-03-21 13:27:00,917.3986,917.5,916.65,916.91,59973,917.1251,1142
NVDA,2024-03-21 13:28:00,916.9069,917.4,916.7,917.38,53378,917.0796,1027
NVDA,2024-03-21 13:29:00,917.24,917.3923,916.31,916.9601,48130,916.871,1104
NVDA,2024-03-21 13:30:00,917.25,917.25,916.5,916.7164,31598,916.867,805
NVDA,2024-03-21 13:31:00,916.75,916.93,915.6801,915.8238,46892,916.346,1070
NVDA,2024-03-21 13:32:00,915.782,916.2699,915.37,915.89,54554,915.7682,1125
NVDA,2024-03-21 13:33:00,916.0178,916.3499,915.12,915.46,52572,915.9194,1026
NVDA,2024-03-21 13:34:00,915.22,915.4506,913.89,913.9162,94749,914.7377,1817
NVDA,2024-03-21 13:35:00,913.8,913.84,911.31,911.31,163329,912.6194,3424
NVDA,2024-03-21 13:36:00,911.33,912.19,910.5601,911.838,132881,911.2879,2773
NVDA,2024-03-21 13:37:00,911.8038,912.9,911.2,912.7911,97535,912.1572,1848
NVDA,2024-03-21 13:38:00,912.9,913.1903,911.7,911.796,71387,912.4075,1443
